86592,15716291
86595,222908
86597,1425469
86599,1050393
86600,28570
86613,13519596
86614,280366
86615,16134936
86617,12025895
86618,16248127
86619,1003464
86629,13502958
86631,11827476
86640,6537013
86642,1003866
86644,186442
86645,186443
86646,186426
86647,186440
86648,186446
86649,186419
86650,186438
86651,186425
86652,186437
86653,186423
86654,186420
86655,186445
86656,186417
86657,186439
86658,186427
86659,618174
86660,543343
86661,242793
86662,676224
86672,1440148
86697,271298
86698,6752589
86706,672619
86711,271295
86712,44783
86713,91483
86714,89165
86715,459386
86716,438190
86722,33144
86723,499602
86724,595397
86725,563322
86726,357936
86727,1677988
86728,6609719
86729,1677987
86731,1677986
86733,1137151
86741,914120
86744,563502
86745,66975
86746,66929
86749,240126
86750,1025250
86751,428035
86752,646028
86754,363850
86760,28305
86761,4930396
86762,165422
86766,597320
86770,535578
86775,295801
86776,5646082
86780,1468912
86782,399376
86783,36313
86788,14781178
86790,9435474
86803,7847185
86804,13033939
86805,12905583
86810,722367
86811,10212767
86812,12069434
86814,3516953
86818,288995
86826,102113
86829,18338465
86830,27237358
86831,20803953
86832,25059548
86839,22663012
86845,25772321
86846,271377
86847,17913288
86850,7833099
86854,1901858
86867,381112
86883,4476077
86964,61536
86967,6177641
86988,13238322
86991,175545
86993,2006420
86995,190394
86998,2006419
86999,15832179
87000,1546934
87001,6885124
87002,4447991
87003,98680
87005,28883
87012,9475725
87013,8964
87014,734743
87028,16217523
87044,18394751
87049,20587018
87056,72996
87059,328813
87065,77041
87066,90952
87067,90949
87068,423125
87069,77038
87070,84748
87071,77040
87072,84730
87073,84746
87074,90951
87087,2281367
87092,7741657
87101,25810606
87109,17684327
87135,5941055
87136,1855153
87161,341288
87167,32604094
87176,31820148
87177,819073
87178,29543952
87187,26805441
87188,24422342
87189,22825631
87190,824444
87191,1250158
87192,1799689
87194,7856358
87195,18193776
87196,20957276
87197,22311017
87202,8045416
87207,25135194
87221,1188364
87222,1717890
87230,188214
87233,1389703
87234,6502984
87236,77766
87237,16144853
87244,27276280
87258,25332008
87260,13512420
87261,31549906
87262,10260
87274,23310828
87278,2499237
87282,170668
87284,2824337
87285,17654679
87286,82443
87291,3241368
87294,15926760
87321,67377
87323,169338
87324,67376
87325,47567
87329,19019010
87338,11949659
87342,23688
87343,294959
87344,985386
87359,17454635
87365,13571762
87367,17564511
87369,11389540
87372,11389455
87373,16058162
87377,6261270
87380,17703205
87382,17835727
87394,17696973
87414,824986
87423,287383
87425,287382
87433,20321810
87434,18187531
87435,17727303
87436,17027036
87437,16155151
87438,151382
87453,8497641
87468,1382104
87472,6081261
87474,484167
87476,609284
87486,9435936
87501,10626777
87502,7952706
87508,8589002
87511,282381
87516,9048265
87517,10034054
87519,6357881
87520,7149446
87521,282271
87522,2142061
87524,2142040
87525,2325497
87526,1988491
87527,1003760
87528,282269
87530,4884731
87531,294989
87535,294958
87540,23687
87543,29150
87544,1497534
87545,767614
87546,1717889
87547,8539798
87548,6735082
87549,1070555
87550,5422179
87551,1070557
87552,2641208
87553,569430
87554,6295267
87555,824763
87556,832225
87557,198688
87558,696177
87560,4192242
87562,181181
87564,294974
87565,681750
87567,287381
87569,6357882
87570,1658817
87572,475275
87573,8249602
87574,3003908
87576,3458315
87577,1821816
87578,282363
87579,282272
87581,282351
87582,707088
87583,8845485
87586,10662567
87587,3036800
87588,282347
87589,2700453
87590,282361
87592,728118
87593,497250
87594,282358
87596,282270
87600,6351849
87602,6457150
87603,4768866
87604,4522811
87605,8230480
87606,11029790
87607,6660793
87608,3101765
87609,13571760
87611,6236664
87612,1898952
87613,7326755
87614,6303522
87615,1786015
87616,8845484
87618,6406089
87619,2163420
87620,8202520
87622,11389675
87623,1927112
87626,8497638
87630,15800523
87639,13432526
87641,15736533
87643,2573245
87645,1758446
87646,282364
87647,1826202
87648,1722943
87649,282350
87650,11029797
87651,9722414
87652,14742411
87654,15765357
87655,688686
87656,1178666
87657,6575638
87658,6692627
87660,6408546
87661,16049255
87662,13571757
87663,15731607
87664,15731604
87665,8839205
87666,10566534
87667,7991395
87670,17454621
87671,13614440
87672,12265111
87674,11541431
87676,6406088
87677,2425354
87686,282267
87687,217379
87688,6419598
87689,282266
87690,282365
87691,1163899
87694,287387
87695,936905
87701,6225374
87702,287379
87703,1037817
87704,681749
87705,1037813
87706,1605197
87707,1163898
87708,497249
87709,1328025
87711,7204532
87712,6801618
87713,2786406
87714,11029828
87715,3101764
87716,1722944
87717,282354
87719,4768864
87720,282348
87724,282349
87725,1111162
87726,6303521
87727,10323621
87728,8079278
87729,7577078
87730,5040099
87731,2323068
87732,3003909
87733,282377
87736,282362
87737,2425355
87739,10339799
87740,282359
87741,1003759
87742,1404466
87743,1605198
87744,1404465
87745,329840
87746,777429
87747,282360
87748,287385
87756,13590
87757,1311355
87758,332854
87759,12685077
87760,1717990
87761,1819717
87763,778111
87765,7819029
87766,568454
87768,3156000
87769,439363
87772,47633
87775,229149
87776,511528
87777,511566
87783,7311068
87784,6408523
87785,6449648
87786,1717891
87787,6465803
87789,3032210
87793,1992804
87794,1992805
87795,2387968
87797,1022588
87801,98408
87803,98414
87804,98411
87805,16010
87806,16013
87807,141613
87808,775075
87809,11192821
87810,11029822
87811,10279556
87812,8163161
87813,1631156
87814,485092
87824,500505
87825,500502
87827,516787
87835,516797
87836,642956
87839,17707612
87842,6322585
87844,1034151
87845,3419681
87847,34281
87848,47525
87850,17345741
87852,1840887
87855,15990487
87857,28426
87862,2053
87864,8739264
87865,1753714
87871,12993848
87872,3598195
87873,15655
87874,9746
87875,11252118
87876,11161410
87877,9573887
87878,7136755
87879,6878616
87880,6750448
87881,12413203
87884,7338243
87885,13006132
87886,7326778
87887,6406109
87888,485091
87889,485093
87890,6162282
87891,2876033
87892,485090
87893,1011359
87894,1087212
87895,1087205
87896,1702887
87897,1569144
87898,271321
87917,288993
87918,12414004
87919,14849327
87922,9660176
87923,7091973
87924,2185147
87925,2185113
87928,27209239
87930,6043781
87937,557307
87939,768929
87941,6022863
87942,16131037
87944,509326
87945,618194
87946,1136855
87947,105864
87953,452157
87954,22401
87955,43725
87958,618195
87959,738782
87961,752461
87962,625603
87963,1052311
87965,105748
87966,6328409
87967,21279
87968,1061262
87969,7263
87970,21278
87971,472672
87972,133017
87973,3196717
87974,6100790
87975,2933286
87976,313998
87977,3463792
87978,8651048
87979,9919142
87980,43747
87981,22351
87983,209968
87984,358675
87985,306608
87986,343662
87987,2185510
87988,22364
87989,43743
87990,22358
87992,22424
87993,9359546
87994,2210620
87995,22357
88009,8112674
88010,6878217
88030,13564696
88036,7112571
88037,6425484
88038,5644886
88039,3392571
88040,2251262
88041,561401
88042,37486
88043,400016
88046,442959
88057,13649202
88064,442932
88136,33290383
88137,20736985
88150,22593419
88164,7703037
88199,18109771
88243,1188083
88250,24380284
88260,9317452
88276,18456025
88288,458787
88297,25045467
88308,19246471
88314,22662908
88319,11515328
88322,23249706
88324,17331223
88329,4883204
88331,11628
88339,18498559
88348,8129464
88353,7381740
88354,16104565
88359,18143974
88360,11031910
88362,132245
88363,296900
88364,296903
88373,10433091
88390,42718
88398,13037817
88401,233504
88406,64359
88410,9461095
88422,243162
88437,15734715
88438,269356
88442,3754399
88444,7243316
88445,209690
88446,531792
88450,125502
88454,43574
88455,331692
88456,11265118
88505,6719736
88510,27774409
88514,23355798
88519,9475392
88526,22586973
88537,17572846
88538,19523941
88550,15810499
88551,13538708
88554,22571272
88557,23718561
88575,26007133
88580,67996
88581,18964
88582,18963
88583,23600
88584,77682
88585,15351
88587,92005
88588,77678
88590,6352248
88593,23281891
88594,19104829
88598,15806991
88599,13530012
88605,11737700
88606,10506860
88607,8164593
88608,20926136
88609,20926065
88619,19370304
88621,18742824
88627,23719231
88631,27419654
88636,27414369
88638,23714109
88642,25370363
88643,24804505
88662,18664167
88683,15803761
88687,28550610
88689,10635411
88695,871186
88699,85744
88700,2149388
88708,8698731
88709,7022317
88712,450692
88713,2015492
88715,511210
88717,13279692
88718,770614
88726,10136175
88728,20359709
88732,3326828
88737,180584
88741,11101753
88743,8571807
88744,8148769
88747,96278
88748,10928630
88749,25759452
88753,30698254
88772,30687916
88779,22584974
88781,1937288
88783,11927282
88784,7980
88785,20821263
88787,22665494
88788,22665491
88789,6579183
88790,210197
88794,552285
88796,171535
88797,1150987
88798,12119496
88799,10561549
88800,7130616
88805,5264557
88806,20631613
88808,22571699
88809,18136617
88810,14743412
88811,13548142
88812,8679140
88813,7762834
88814,3309615
88815,6304351
88816,641910
88817,30189
88818,16156292
88819,129019
88820,8626348
88821,6678976
88832,9351647
88835,1778693
88838,111022
88839,772606
88840,6500152
88841,437788
88848,437790
88852,384354
88857,618196
88867,125593
88869,125565
88870,125533
88873,125541
88874,125570
88877,125555
88878,411446
88879,125689
88880,125651
88881,125580
88882,125590
88883,125550
88887,266682
88888,125617
88889,690644
88890,125548
88892,125543
88893,161553
88894,125539
88895,210252
88896,125583
88897,865736
88898,125560
88899,125549
88900,125562
88901,632579
88905,24872
88906,61967
88907,61924
88908,61928
88912,491087
88913,238959
88915,61923
88922,2386455
88923,1406126
88924,29133
88926,734747
88928,285224
88929,8230540
88932,129510
88933,4947316
88939,25463180
88940,22500562
88944,18667253
88945,15701981
88947,22088245
88950,23277555
88952,22812333
88966,22081680
88975,26494476
88982,35073163
88989,32075463
88992,25342750
88993,34234639
88995,33827079
88998,13504505
89003,20947122
89005,62233
89007,437627
89011,89192
89013,25938482
89014,1246118
89016,33841
89018,207410
89020,553696
89022,2425528
89023,218453
89028,18476102
89029,64725
89030,444944
89032,893590
89033,18800655
89034,72199
89036,218460
89044,17669062
89045,12269981
89046,7106681
89047,77732
89048,77743
89049,77742
89051,77741
89052,504378
89053,77740
89054,77739
89055,77738
89056,504369
89057,7438179
89058,3437328
89059,172742
89060,10054649
89061,6963764
89062,3766428
89063,4266110
89064,2906048
89066,278281
89072,24406483
89074,384579
89075,6237781
89076,396071
89077,686344
89080,15781698
89081,12476223
89084,2334538
89086,12753230
89087,395738
89089,21534331
89092,67999
89097,544238
89102,40448
89104,45253
89105,7946539
89106,2305391
89107,176410
89108,338128
89109,29397
89126,19382
89127,2278387
89129,427353
89130,365672
89131,10814635
89137,1060548
89143,349734
89146,2300
89147,10648186
89148,7843135
89149,6453280
89150,3182799
89151,222093
89152,190999
89156,12270088
89157,1103876
89158,288766
89159,1103881
89162,7171179
89164,288757
89167,129131
89170,284873
89173,6669085
89174,13244685
89175,5585180
89180,836964
89182,201889
89184,286445
89186,284658
89187,89184
89188,3943
89189,129582
89190,288756
89191,185827
89192,96279
89193,77735
89194,112518
89195,528366
89196,77736
89197,1199688
89198,140212
89241,18089991
89243,34064624
89299,13265138
89306,30212107
89329,28220971
89347,23488236
89377,177246
89378,9305960
89379,27812298
89410,24909485
89423,24611888
89437,23848325
89456,24849422
89474,22383696
89480,24611456
89503,153865
89509,124736
89510,769952
89511,25053
89512,25052
89513,934700
89517,6364718
89520,9545794
89521,12019319
89534,22881022
89540,25523025
89544,23848338
89558,23450710
89559,18484807
89575,18362193
89579,20359699
89586,17660863
89611,17385388
89616,77204
89620,16059396
89626,13331180
89634,9396154
89648,13537542
89650,13615312
89655,884295
89680,2612801
89682,13316309
89683,9747943
89684,9780099
89689,11700079
89690,7821932
89691,9634
89708,30333938
89709,28450966
89719,231815
89721,23507358
89723,18486818
89724,7320740
89726,13037601
89727,24799229
89730,24453444
89732,18478208
89739,19095025
89742,61008
89743,1394709
89745,3359940
89758,12681104
89759,16051395
89762,799148
89763,10101548
89764,11065441
89765,6620599
89768,10890319
89771,12755985
89776,574950
89780,15771468
89781,7884756
89782,7190137
89783,5291841
89784,6443321
89785,6710476
89788,6114777
89794,12973964
89795,2284803
89796,145386
89797,816223
89798,145385
89801,9653492
89804,17198179
89806,11506091
89808,8509359
89809,8719634
89810,6443015
89815,44133
89817,10814419
89818,10099240
89823,10468400
89828,3378137
89830,6564365
89837,12954062
89839,15985638
89841,6583171
89843,8139020
89845,13494237
89846,12970552
89847,13221413
89849,815401
89851,15994711
89852,37761
89891,23267873
89920,9807733
89990,11804728
89991,489456
89994,10021764
89995,10798568
89996,6966881
89997,6767583
89998,351017
89999,2992247
90046,18053913
90072,25022128
90074,29559363
90083,26031215
90084,28871313
90086,29499443
90092,28925236
90099,28588001
90100,28110861
90103,28503835
90107,27276431
90109,28789677
90111,27214080
90113,25663652
90115,25802615
90116,28218973
90117,26074224
90118,25330544
90120,25814413
90122,25111121
90124,27171845
90125,25817690
90126,30613790
90134,23629836
90141,26308512
90142,25859268
90143,26114340
90144,17333174
90145,25817493
90149,32766597
90150,29382691
90151,25611416
90153,29852207
90154,28524443
90174,525304
90188,350258
90193,4586163
90202,10661677
90205,16064853
90206,9976857
90210,17261414
90212,11019333
90218,15769088
90226,15803417
90265,19818319
90285,16137367
90338,10439221
90424,23935316
90426,28227633
90447,21977318
90468,23664702
90470,31285780
90471,30256357
90505,8246566
90520,2770316
90522,1795542
90523,6678309
90524,8864550
90543,9432902
90547,8435071
90552,7858184
90553,8262172
90554,8105613
90555,8396505
90559,7044446
90562,7731996
90563,7404829
90566,7831146
90592,8466327
90594,2457253
90595,7628695
90614,7666772
90649,2806829
90657,2888213
90659,3259963
90668,2246092
90674,899532
90690,6082405
90714,1454116
90767,5521547
90773,3326895
90775,47702
90776,298317
90779,14501
90798,569978
90799,818478
90800,3487420
90801,2548559
90812,945249
90817,43372
90819,1993860
90820,83579
90829,3697553
90836,6216679
90837,6274251
90849,712216
90850,3113386
90851,5576684
90852,3713038
90857,11584
90865,1021395
90871,157525
90897,16432
90927,30531880
90928,6771443
90930,3375878
90934,2186848
90953,594625
90964,6771431
90977,850062
90979,46723
90986,607090
90990,6527739
90997,6280121
90999,6216680
91000,5986856
91001,6425505
91002,1192363
91003,5607787
91004,1471425
91006,128630
91012,5886744
91021,383143
91023,5576130
91024,759600
91038,30773
91044,6011147
91049,32000
91051,219417
91052,5830325
91053,74927
91055,504699
91056,247178
91059,225668
91060,2242412
91076,616469
91084,6478502
91087,6545740
91096,2299676
91101,282283
91103,271362
91104,5739076
91106,282284
91109,10690
91111,3121124
91125,655515
91126,655516
91128,799791
91129,655533
91131,1064154
91136,553247
91138,346266
91139,346267
91143,1441722
91146,3559788
91147,3488375
91148,1013389
91151,344778
91152,4311773
91162,655526
91169,2822861
91172,2800881
91173,4504345
91174,5111147
91175,3413662
91179,2071683
91189,4928007
91192,5075964
91193,3381968
91194,475444
91198,6261023
91200,2406857
91204,1599297
91205,2431123
91207,30772
91224,6285818
91226,2456529
91227,3967980
91229,2299675
91242,1422253
91244,271359
91248,2516238
91251,3197142
91259,655514
91260,576147
91261,1720375
91262,3065198
91270,5577077
91272,5664051
91273,2506250
91275,1111086
91277,3115950
91280,19435
91284,346268
91285,346272
91293,6150473
91296,2687149
91302,2487696
91304,3003617
91306,288557
91307,2487695
91311,4602032
91314,4505719
91340,191548
91359,167091
91368,2586724
91374,820344
91409,28664911
91411,216304
91412,213368
91413,2142
