book_id_csv,genres
25110,romance
173591,"history, historical fiction, biography"
126543,"fantasy, paranormal"
56295,"fantasy, paranormal"
58780,"fantasy, paranormal"
74868,"comics, graphic"
41485,non-fiction
179562,poetry
36133,fiction
72200,fiction
217111,"fantasy, paranormal"
59311,young-adult
21048,fiction
328501,young-adult
108777,"history, historical fiction, biography"
646,"fantasy, paranormal"
42820,"mystery, thriller, crime"
130986,children
227287,"fantasy, paranormal"
156820,"mystery, thriller, crime"
264091,non-fiction
133475,poetry
46449,"history, historical fiction, biography"
51685,"history, historical fiction, biography"
248138,"history, historical fiction, biography"
175402,"history, historical fiction, biography"
178973,"comics, graphic"
270263,"fantasy, paranormal"
13690,"fantasy, paranormal"
56582,"comics, graphic"
74221,"fantasy, paranormal"
99232,romance
116953,young-adult
87953,"fantasy, paranormal"
52233,fiction
1156,fiction
145941,"history, historical fiction, biography"
383948,romance
111806,"fantasy, paranormal"
218005,"history, historical fiction, biography"
221478,non-fiction
42696,"history, historical fiction, biography"
281776,"comics, graphic"
13621,"fantasy, paranormal"
47938,"comics, graphic"
53665,"mystery, thriller, crime"
256370,"history, historical fiction, biography"
491,non-fiction
13472,"mystery, thriller, crime"
28776,"history, historical fiction, biography"
165694,"history, historical fiction, biography"
77413,"fantasy, paranormal"
148455,"fantasy, paranormal"
69094,non-fiction
94688,"fantasy, paranormal"
102245,"mystery, thriller, crime"
16879,young-adult
401139,young-adult
68259,non-fiction
73348,children
115307,"fantasy, paranormal"
13113,"fantasy, paranormal"
61942,"fantasy, paranormal"
39335,"fantasy, paranormal"
38935,non-fiction
82394,children
97955,romance
8154,"fantasy, paranormal"
137563,"mystery, thriller, crime"
76616,"mystery, thriller, crime"
21628,young-adult
157789,"fantasy, paranormal"
58996,"fantasy, paranormal"
107255,"history, historical fiction, biography"
87880,"comics, graphic"
144638,"fantasy, paranormal"
151769,"history, historical fiction, biography"
169647,non-fiction
242658,romance
42119,"mystery, thriller, crime"
19409,"fantasy, paranormal"
17733,romance
45030,"mystery, thriller, crime"
91053,"comics, graphic"
67712,"history, historical fiction, biography"
532,non-fiction
77619,"fantasy, paranormal"
69661,"history, historical fiction, biography"
27421,"fantasy, paranormal"
271906,poetry
308357,romance
56913,young-adult
317182,"fantasy, paranormal"
6765,young-adult
4714,young-adult
25692,"mystery, thriller, crime"
74561,non-fiction
3244,"fantasy, paranormal"
67806,"comics, graphic"
325914,"history, historical fiction, biography"
62432,non-fiction
38311,"fantasy, paranormal"
266071,romance
119838,non-fiction
67917,"mystery, thriller, crime"
34905,non-fiction
61600,"fantasy, paranormal"
45027,"mystery, thriller, crime"
81412,children
135756,"mystery, thriller, crime"
94743,"fantasy, paranormal"
254635,non-fiction
91592,"fantasy, paranormal"
208059,children
185630,"mystery, thriller, crime"
877,"fantasy, paranormal"
114485,"fantasy, paranormal"
12967,"mystery, thriller, crime"
1026,children
17384,"fantasy, paranormal"
255708,"fantasy, paranormal"
44622,romance
70418,"fantasy, paranormal"
51718,young-adult
6277,young-adult
82479,"fantasy, paranormal"
233100,"fantasy, paranormal"
22626,romance
352634,young-adult
282585,"fantasy, paranormal"
51533,romance
82669,"fantasy, paranormal"
120948,"fantasy, paranormal"
6940,"fantasy, paranormal"
107156,"history, historical fiction, biography"
87586,romance
8413,"history, historical fiction, biography"
6896,"fantasy, paranormal"
108507,"mystery, thriller, crime"
67862,"comics, graphic"
13562,"history, historical fiction, biography"
28070,"mystery, thriller, crime"
17429,"fantasy, paranormal"
46584,children
73686,children
38422,romance
36713,young-adult
82445,"mystery, thriller, crime"
40949,"fantasy, paranormal"
27422,"fantasy, paranormal"
218840,"mystery, thriller, crime"
6603,"fantasy, paranormal"
383939,non-fiction
339504,"comics, graphic"
95023,young-adult
65201,romance
193297,young-adult
69048,non-fiction
70223,non-fiction
555470,children
31963,romance
21857,young-adult
6692,young-adult
84918,"fantasy, paranormal"
405474,"fantasy, paranormal"
330988,romance
21623,young-adult
48062,non-fiction
26979,"fantasy, paranormal"
135505,"fantasy, paranormal"
86613,"fantasy, paranormal"
65474,"history, historical fiction, biography"
12712,"mystery, thriller, crime"
59381,romance
63996,"fantasy, paranormal"
66040,romance
103854,"fantasy, paranormal"
70336,"comics, graphic"
12681,romance
5647,"fantasy, paranormal"
4638,young-adult
74032,children
71235,romance
14749,romance
2551,young-adult
140382,"history, historical fiction, biography"
4428,"fantasy, paranormal"
138772,romance
402926,"fantasy, paranormal"
26272,non-fiction
44582,romance
147250,"fantasy, paranormal"
56012,"fantasy, paranormal"
103972,young-adult
11940,romance
12247,romance
80833,"mystery, thriller, crime"
18870,non-fiction
36504,"fantasy, paranormal"
32581,romance
3701,romance
111105,romance
11605,romance
91650,"history, historical fiction, biography"
76126,children
112156,"comics, graphic"
2953,romance
88944,"fantasy, paranormal"
17842,non-fiction
2743,romance
10684,romance
266853,"history, historical fiction, biography"
204819,"mystery, thriller, crime"
17161,non-fiction
99943,"fantasy, paranormal"
139824,"fantasy, paranormal"
81048,children
272923,"mystery, thriller, crime"
1291,non-fiction
181955,"fantasy, paranormal"
80927,children
121019,romance
40013,"mystery, thriller, crime"
59028,"mystery, thriller, crime"
44995,romance
167072,"history, historical fiction, biography"
10667,romance
10486,romance
115448,"comics, graphic"
92359,"comics, graphic"
59038,non-fiction
45306,romance
22541,young-adult
107601,"fantasy, paranormal"
76408,"mystery, thriller, crime"
24431,"fantasy, paranormal"
126791,poetry
144662,young-adult
50997,"comics, graphic"
324504,children
15805,romance
19444,"fantasy, paranormal"
19316,"fantasy, paranormal"
278742,non-fiction
73316,children
48059,non-fiction
41140,"fantasy, paranormal"
250458,"mystery, thriller, crime"
68956,romance
308675,"mystery, thriller, crime"
129372,"mystery, thriller, crime"
124957,romance
61983,"fantasy, paranormal"
8013,non-fiction
54608,"comics, graphic"
64549,"history, historical fiction, biography"
275080,"fantasy, paranormal"
7357,"mystery, thriller, crime"
18585,"fantasy, paranormal"
76470,non-fiction
178482,non-fiction
136238,non-fiction
80248,"fantasy, paranormal"
40273,non-fiction
66277,non-fiction
57757,non-fiction
290370,non-fiction
238293,"comics, graphic"
247250,"history, historical fiction, biography"
153127,non-fiction
119028,"fantasy, paranormal"
87579,"comics, graphic"
29982,"comics, graphic"
67839,"comics, graphic"
12126,romance
50674,"history, historical fiction, biography"
51245,non-fiction
24047,children
164891,"history, historical fiction, biography"
57698,children
89999,"fantasy, paranormal"
533001,romance
98683,"fantasy, paranormal"
107443,"fantasy, paranormal"
5545,"fantasy, paranormal"
69830,non-fiction
51317,"mystery, thriller, crime"
636578,"fantasy, paranormal"
241701,"mystery, thriller, crime"
131492,"fantasy, paranormal"
67200,non-fiction
184019,"fantasy, paranormal"
46081,"fantasy, paranormal"
204620,non-fiction
35737,"fantasy, paranormal"
40100,romance
7088,non-fiction
664745,"history, historical fiction, biography"
46552,non-fiction
34305,"history, historical fiction, biography"
261763,"history, historical fiction, biography"
149478,"comics, graphic"
113693,"mystery, thriller, crime"
150652,young-adult
108807,"fantasy, paranormal"
106125,"mystery, thriller, crime"
14261,romance
106846,"fantasy, paranormal"
265577,"mystery, thriller, crime"
6401,"fantasy, paranormal"
154389,"history, historical fiction, biography"
77517,young-adult
8165,children
23916,non-fiction
59284,fiction
46954,"mystery, thriller, crime"
16961,"fantasy, paranormal"
176109,non-fiction
290,children
186849,"fantasy, paranormal"
14098,"fantasy, paranormal"
106532,non-fiction
94001,poetry
19811,"history, historical fiction, biography"
75782,children
56297,poetry
4755,"fantasy, paranormal"
18954,"fantasy, paranormal"
159428,"history, historical fiction, biography"
48114,"history, historical fiction, biography"
13638,"fantasy, paranormal"
7381,"comics, graphic"
140018,children
259858,young-adult
102265,non-fiction
27986,"fantasy, paranormal"
147702,romance
178608,"comics, graphic"
176717,romance
275495,romance
542,non-fiction
180754,children
22543,"mystery, thriller, crime"
87657,romance
21534,children
24275,romance
68787,"mystery, thriller, crime"
18038,non-fiction
321572,"comics, graphic"
48994,romance
110009,romance
270801,"fantasy, paranormal"
233597,romance
443610,"comics, graphic"
53282,"mystery, thriller, crime"
51836,"fantasy, paranormal"
12972,"history, historical fiction, biography"
165426,"history, historical fiction, biography"
341568,"fantasy, paranormal"
83119,"history, historical fiction, biography"
382590,"mystery, thriller, crime"
36157,"mystery, thriller, crime"
49776,children
49888,"history, historical fiction, biography"
30051,"fantasy, paranormal"
67768,"mystery, thriller, crime"
21130,"fantasy, paranormal"
7963,"history, historical fiction, biography"
52101,"mystery, thriller, crime"
20447,"history, historical fiction, biography"
22672,"fantasy, paranormal"
114990,"history, historical fiction, biography"
7142,"fantasy, paranormal"
147738,"history, historical fiction, biography"
142916,"comics, graphic"
506158,"mystery, thriller, crime"
108557,"mystery, thriller, crime"
178486,young-adult
19915,young-adult
19407,"fantasy, paranormal"
603474,romance
226988,romance
74313,children
53862,"mystery, thriller, crime"
192300,non-fiction
6284,"fantasy, paranormal"
38299,"fantasy, paranormal"
94619,"fantasy, paranormal"
1476,"mystery, thriller, crime"
18659,"fantasy, paranormal"
183404,young-adult
17727,"history, historical fiction, biography"
67467,young-adult
22841,children
28987,"comics, graphic"
216411,"fantasy, paranormal"
117279,non-fiction
46692,non-fiction
258511,"history, historical fiction, biography"
63904,children
5960,"fantasy, paranormal"
155414,"history, historical fiction, biography"
107528,"fantasy, paranormal"
68683,"history, historical fiction, biography"
208947,"fantasy, paranormal"
179662,"comics, graphic"
56813,young-adult
120840,"history, historical fiction, biography"
8349,"mystery, thriller, crime"
59145,"fantasy, paranormal"
27910,romance
104305,"history, historical fiction, biography"
131329,"fantasy, paranormal"
125836,romance
70118,"mystery, thriller, crime"
36182,romance
86733,"history, historical fiction, biography"
44967,romance
38775,romance
1457,children
19736,non-fiction
51531,romance
463413,young-adult
14757,"history, historical fiction, biography"
687033,"comics, graphic"
115388,"fantasy, paranormal"
8253,"comics, graphic"
95576,"fantasy, paranormal"
74020,children
56179,"mystery, thriller, crime"
205314,non-fiction
94367,"fantasy, paranormal"
106633,"fantasy, paranormal"
54637,"mystery, thriller, crime"
6210,young-adult
24175,"mystery, thriller, crime"
363851,young-adult
5238,"fantasy, paranormal"
15557,"fantasy, paranormal"
44626,romance
52817,"mystery, thriller, crime"
68463,"fantasy, paranormal"
133483,non-fiction
6448,romance
74454,non-fiction
186848,"fantasy, paranormal"
50703,"fantasy, paranormal"
21489,young-adult
17227,"mystery, thriller, crime"
4400,"fantasy, paranormal"
350096,non-fiction
53419,"mystery, thriller, crime"
39062,non-fiction
134350,non-fiction
96665,"comics, graphic"
133664,"history, historical fiction, biography"
100922,romance
748425,"fantasy, paranormal"
6050,young-adult
343713,romance
6472,"fantasy, paranormal"
134136,"fantasy, paranormal"
158816,"mystery, thriller, crime"
6605,young-adult
64979,non-fiction
174426,"fantasy, paranormal"
458361,romance
131231,"comics, graphic"
12551,romance
21459,romance
6252,romance
262141,"history, historical fiction, biography"
24995,"fantasy, paranormal"
66899,non-fiction
63576,young-adult
119335,"fantasy, paranormal"
58943,"fantasy, paranormal"
13311,"history, historical fiction, biography"
243841,young-adult
149185,"mystery, thriller, crime"
103962,young-adult
176597,romance
109700,"fantasy, paranormal"
7185,non-fiction
18801,"mystery, thriller, crime"
50228,young-adult
63219,non-fiction
119040,romance
152604,romance
38873,non-fiction
6787,young-adult
76379,"mystery, thriller, crime"
65353,romance
33644,"mystery, thriller, crime"
26721,young-adult
18206,non-fiction
280426,"history, historical fiction, biography"
2193,"fantasy, paranormal"
45834,"fantasy, paranormal"
23616,romance
71859,non-fiction
48095,non-fiction
167884,"mystery, thriller, crime"
34909,non-fiction
64880,non-fiction
18939,romance
60502,romance
37212,"history, historical fiction, biography"
464341,non-fiction
84394,"fantasy, paranormal"
13024,non-fiction
246564,"history, historical fiction, biography"
22448,young-adult
47232,"mystery, thriller, crime"
25813,"mystery, thriller, crime"
225189,young-adult
93134,"fantasy, paranormal"
308811,romance
101466,"mystery, thriller, crime"
7228,young-adult
72599,"comics, graphic"
76418,"mystery, thriller, crime"
51418,"mystery, thriller, crime"
91461,"mystery, thriller, crime"
264894,"fantasy, paranormal"
133268,non-fiction
55679,"mystery, thriller, crime"
63059,romance
136502,young-adult
289831,"mystery, thriller, crime"
46360,poetry
194764,romance
25994,young-adult
451423,"comics, graphic"
87342,"comics, graphic"
242546,children
393141,"mystery, thriller, crime"
139338,non-fiction
29915,poetry
54288,"history, historical fiction, biography"
162868,non-fiction
222942,non-fiction
72733,children
117996,romance
86138,"fantasy, paranormal"
170327,romance
400196,poetry
28154,"mystery, thriller, crime"
93967,non-fiction
68527,"fantasy, paranormal"
115551,fiction
151038,children
59619,non-fiction
46852,"history, historical fiction, biography"
